mass=1.4419e+04 ksfail=1.0002e+00
comp674	1.2549415220450519e-01
comp675	1.1687828796583295e-01
comp676	1.1303412154595076e-01
comp677	1.1135679052761165e-01
comp678	7.7283946031520362e-02
comp679	5.4990098960632824e-02
comp680	5.0000000000000001e-03
comp681	5.0002526777349048e-03
comp682	4.8546809582480276e-02
comp683	6.3292790643207419e-02
comp684	9.3424508494879210e-02
comp685	7.7945966392606675e-02
comp686	7.0060612571487893e-02
comp687	1.2656076596783378e-01
comp688	1.5303532697963534e-01
comp689	1.5751105954004760e-01
comp690	1.5453521583619378e-01
comp691	1.5513675562836474e-01
comp692	1.4259026063057528e-01
comp693	1.1783450567316914e-01
comp694	7.1073013951408900e-02
comp695	5.9808539889901098e-02
comp696	1.4165921086632666e-01
comp697	1.6635434986099865e-01
comp698	1.7094011289400218e-01
comp699	1.7103161192986729e-01
comp700	1.6898671357576331e-01
comp701	1.6131566949301443e-01
comp702	1.3663118746689504e-01
comp703	9.3378999984374947e-02
comp704	8.9459301672843244e-02
comp705	1.0811463426059739e-01
comp706	1.2534339992292842e-01
comp707	1.1653833780009622e-01
comp708	1.1063229337606634e-01
comp709	1.1172247880455177e-01
comp710	8.1007368671981300e-02
comp711	4.7795424884666926e-02
comp712	5.5583109054905605e-03
comp713	1.0488508843862369e-02
