 3.38061968973076930e+01 1.43650216995171043e+01 4.47307477890786132e+00 4.10285523469080649e-01 -3.15912337145457245e-01 6.32229221180097611e-01
 4.77998475299887957e+01 2.94548585236585971e+01 4.63627459657013308e+00 3.92635125226206000e-03 1.01439924072405339e-02 6.48044664584551677e-02
 3.41473754612770648e+01 1.48154605516988624e+01 4.47707134465637679e+00 3.89718522854716087e-01 -3.00973468813225065e-01 6.11386311258933390e-01
 4.78469642268376063e+01 2.94546190880822714e+01 4.63260605644639778e+00 2.89330895855446262e-03 3.27572422970341800e-03 3.54546767347283520e-02
 3.44699408569279484e+01 1.52413804176615528e+01 4.48138370752547921e+00 3.70202657944085245e-01 -2.86460759007799770e-01 5.88669115367640217e-01
 3.77557421808263243e+01 1.54431358830056169e+01 4.81849392459121528e+00 3.63371530732673254e-01 -2.49240187213108255e-01 1.03668668950308192e+01
 3.84481403475020826e+01 1.56568279570774180e+01 4.79151984396385444e+00 6.46678806894317559e-01 -4.13348643452940312e-01 9.65691074636719549e+00
 3.86732112172859246e+01 1.60643360708312528e+01 4.79324902664236152e+00 5.94230340644744226e-01 -3.58829372159292892e-01 8.99265801047526914e+00
 3.88956986957826132e+01 1.64703673753569007e+01 4.79418368655579386e+00 5.57899956430008004e-01 -3.22696338315327680e-01 8.58676358151560137e+00
 3.91072866425212382e+01 1.68551206005731053e+01 4.79442440278435900e+00 4.95582025021057582e-01 -2.79221881075535194e-01 7.59992768456740464e+00
 3.87561295816029130e+01 1.70385396216277663e+01 4.81550468011300481e+00 2.79924313964301563e-01 -1.35954676379264561e-01 8.38900161228234076e+00
 4.11375201145886820e+01 2.34691673504906397e+01 4.45729045799416035e+00 2.93798991600094303e-02 -2.46403269063733450e-02 2.27258169733267346e-01
 3.90330666434048226e+01 1.73645316520935822e+01 4.81102879392359029e+00 2.61955204181476942e-01 -1.21565059975360740e-01 7.46638445160850317e+00
 3.98846718058438512e+01 2.15898278954536131e+01 4.41744916844338942e+00 2.27466035603713715e-02 -1.93517181199794018e-02 2.02438123748468424e-01
 3.51584233730445206e+01 1.08956421418276737e+01 4.75681903604196954e+00 4.51249940815889095e-01 -3.07234202642585053e-01 6.71444045219807695e+00
 4.32428339313639185e+01 2.68843616765558338e+01 4.60176926318549473e+00 6.23764298699143391e-02 -4.78621091211966360e-02 7.03733582516252315e-02
 3.47821476219587140e+01 1.08950057191511718e+01 4.78116219526009267e+00 2.54293087700492249e-01 -1.70996073092554046e-01 4.89297608200484380e+00
 4.33645218716859517e+01 2.70452790142487665e+01 4.60329586071031294e+00 5.87202045843450565e-02 -4.50373162028335980e-02 6.72503280708368345e-02
 3.40256281612778793e+01 1.08930883797403144e+01 4.81044979917156557e+00 1.50864718014359467e-01 -6.25190115353091852e-02 6.21526663267516533e+00
 4.34797154453669137e+01 2.71976343611392295e+01 4.60469601049621069e+00 5.62108197830432574e-02 -4.30949899146153351e-02 6.54935641741675872e-02
 3.37289603099655793e+01 1.11825052028155820e+01 4.81756053050458721e+00 7.58250744604109842e-04 -4.74437588580447177e-03 4.23658505259446549e+00
 3.91523577797128723e+01 2.06237816744994795e+01 4.40714493399782992e+00 2.35483213573992115e-02 -2.01104708195852244e-02 2.04803035871502975e-01
 3.60520539614458357e+01 1.31780561560277256e+01 4.81633878398808246e+00 2.83883597559618228e-01 -2.58458453621513984e-01 9.50232516354793333e+00
 3.41868229755394282e+01 1.40776389361044600e+01 4.32590561778901872e+00 4.54745997531516982e-02 -3.87133676317886685e-02 2.92055503777869707e-01
 3.66048388759486656e+01 1.35426309871893977e+01 4.80823992269993106e+00 6.58485638692743791e-01 -5.30167979786260846e-01 1.60969590083869925e+01
 3.34806815862778890e+01 1.31486208920400038e+01 4.31370491843434678e+00 6.47620192820172469e-02 -5.38817129028125799e-02 3.89512589719623603e-01
 4.75772469602241870e+01 2.93126458344142158e+01 4.64772836838466219e+00 2.91757173466751897e-03 -1.56585042189408231e-03 3.20073590549695142e-02
 4.17451113050568523e+01 2.40456012247115751e+01 4.44393612944167504e+00 1.37847298948600133e-02 -1.20113567618470706e-02 1.32222603936598487e-01
 4.76168497143321332e+01 2.92833749911038943e+01 4.64257234838691080e+00 1.32167001612645179e-03 -7.66153027252470891e-04 1.41762906219738485e-02
 4.12462150356453776e+01 2.33870577370196351e+01 4.43639860431232869e+00 1.65057483933847594e-02 -1.42024127586022134e-02 1.54175988907982148e-01
 4.51611609480067457e+01 2.93422966153897349e+01 4.67389908774289609e+00 -1.16885403661410973e-02 9.42153526628613201e-03 5.53558884967046555e-02
 4.51504564355745615e+01 2.92997686688855552e+01 4.67835345946325543e+00 -1.37007221887493619e-02 1.07631594448165755e-02 7.26202322679155854e-02
 4.71128106924297043e+01 2.92793854657039887e+01 4.68992108655091222e+00 1.04432961822445106e-02 -2.79126861063388890e-03 1.18023151434962698e-01
 4.68772618571315860e+01 2.93671102477451029e+01 4.70960400107082133e+00 9.64134294189883390e-03 -2.52166206826472030e-04 1.39023570301721522e-01
 4.67992956918672505e+01 2.92679996542566698e+01 4.71470205431934541e+00 1.31173783569831798e-02 -4.14123963285682305e-04 1.93767887167129615e-01
 4.24673170612566793e+01 2.43580616334084290e+01 4.77054351479605110e+00 -6.36793190138536247e-02 5.87730686060398688e-02 3.06377162815459814e+00
 4.14343478948243131e+01 2.40338172053755237e+01 4.48156525915723414e+00 3.62164495940417788e-02 -2.99524868576611647e-02 2.38564163257180523e-01
 4.25811007264454986e+01 2.45270207809283676e+01 4.76980157957696349e+00 -4.42959981064092526e-02 3.61604503968054880e-02 1.89955607242489966e+00
 4.59310528134984750e+01 2.67575009505278487e+01 4.66271012012130104e+00 6.20800984999641259e-02 -3.94180655746832684e-02 4.19081932525518841e-01
 4.59627173881368591e+01 2.68495634968300827e+01 4.66676579151031490e+00 4.32712181426849127e-02 -2.77497345575934799e-02 2.91536858056928916e-01
 4.36678556279871373e+01 2.37909865115032311e+01 4.72305946610151661e+00 1.99236762415060803e-01 -1.12404473203567237e-01 2.27342297402948734e+00
 4.33578867207928553e+01 2.37261345931216390e+01 4.74465282559811641e+00 2.23384227593967366e-01 -1.25820266939378506e-01 3.46658409242174637e+00
 4.34419331671162325e+01 2.39185740151982529e+01 4.74619273328262903e+00 1.31945778562220006e-01 -7.52615383621381973e-02 2.17187996452220178e+00
 4.35558065054662649e+01 2.62511638989802307e+01 4.75736283698089579e+00 -3.45647870798292470e-02 2.53316117712738612e-02 7.19444794976036861e-01
 3.39344859560330931e+01 1.42683954901605041e+01 4.40156863236945117e+00 1.46343524641854378e-01 -1.17506344444809604e-01 6.15517215395054773e-01
 4.39612932385636199e+01 2.68527734709672359e+01 4.75617311059274606e+00 -3.20400398652082932e-02 2.27817510070610005e-02 6.34691624217062711e-01
 4.72647576952198847e+01 2.92933657207163236e+01 4.67639977790785455e+00 7.51375690545815801e-03 -2.58485696506421600e-03 8.16598112264046577e-02
 4.40819223490923804e+01 2.73609257888305173e+01 4.73957923547687976e+00 -5.30963087695332653e-02 3.93910688328710998e-02 6.03409274996005052e-01
 4.18273674741658823e+01 2.46847964865389997e+01 4.50486251981087715e+00 3.89868288075791991e-02 -3.18896774738649594e-02 2.20761215326897797e-01
 4.40819831035961158e+01 2.72253551396939386e+01 4.74744356462390638e+00 -4.40622757584691674e-02 3.14993151702594940e-02 6.15824890546848303e-01
 3.84972977419082056e+01 2.02887526520467034e+01 4.46199270208842425e+00 6.90652320118141094e-02 -5.59191658169365044e-02 3.53293492812667309e-01
 4.74040902181289425e+01 2.93118431467091156e+01 4.66384330793033097e+00 5.12878366352115603e-03 -2.13624469285228187e-03 5.49967851149775200e-02
 4.26741244262088912e+01 2.46764109315996585e+01 4.76900191349311076e+00 -3.74275639696938361e-02 3.18991793816553806e-02 1.57441231680227367e+00
 4.72936609724156796e+01 2.87751448331880901e+01 4.64616565506368051e+00 2.96540066331926234e-03 -1.69890882468488164e-03 2.35542314761552733e-02
 4.06768034400763554e+01 2.23409919843201941e+01 4.40363122600913837e+00 4.50229321837073565e-03 -3.89671434515067227e-03 4.55753782875913463e-02
 4.73116228652551385e+01 2.88173547140104418e+01 4.64691127117941338e+00 3.38476910705550913e-03 -1.89925627887622961e-03 2.72944891522733969e-02
 4.73329539899236096e+01 2.88575160374734310e+01 4.64706718199981328e+00 2.47609584187950295e-03 -1.39080940141146658e-03 2.03392101561137191e-02
 4.73555451561801561e+01 2.88943858478957871e+01 4.64683695544078024e+00 2.08212956818349271e-03 -1.17131847899711971e-03 1.73985528967828124e-02
 4.04164160896569200e+01 1.93230213088560383e+01 4.78758099608781862e+00 3.07416499185008518e-01 -1.38204199546563239e-01 6.02956069893435131e+00
 4.02293152221918362e+01 1.90065513689199435e+01 4.79002200754896723e+00 3.66443404307870424e-01 -1.62636914627567908e-01 7.47587013803275546e+00
 4.74971069949685756e+01 2.91655933696620266e+01 4.64776761352723611e+00 1.48231731370732393e-03 -8.18172793988615346e-04 1.46242475397244612e-02
 4.36538166738324378e+01 2.61916198664275832e+01 4.76297609900426977e+00 -2.13386426086573273e-02 1.56520381403618854e-02 6.79001937348059026e-01
 4.37258070528563891e+01 2.62743661518420737e+01 4.76334281375989388e+00 -3.06926507454658715e-02 2.23792233701525373e-02 1.08858070193081713e+00
 4.75483366905720004e+01 2.92289718797029927e+01 4.64613760978055268e+00 1.80490082509334338e-03 -1.00217084665981792e-03 1.86503374022393108e-02
 4.75214443758323739e+01 2.92038373105785851e+01 4.64741795638842703e+00 1.60054882316648011e-03 -8.55966839804747442e-04 1.61177808899244726e-02
 4.05953537094151216e+01 1.96241518840658991e+01 4.78533777766557744e+00 2.90680354730263546e-01 -1.31276157907573826e-01 5.72590461490716418e+00
 4.07721433296340265e+01 1.99229285779455623e+01 4.78323958308831543e+00 2.75585798523933001e-01 -1.25828334164791000e-01 5.50672758183417432e+00
 4.09413723699678656e+01 2.02074977794230151e+01 4.78125184755849020e+00 2.57201477859621885e-01 -1.18016614451506074e-01 5.24432926895905904e+00
 4.07828387965798242e+01 2.11518123831934695e+01 4.79441828056945685e+00 1.59400328207304036e-02 2.00788997742999895e-02 3.83881485445675974e+00
 4.05882226582386068e+01 2.13843454179591461e+01 4.79152947094889026e+00 -3.44124511110625031e-02 5.09009034295624732e-02 3.34885531701963624e+00
 4.09799393054278340e+01 2.09193618971933297e+01 4.79036805160550472e+00 1.23683983434458800e-01 -3.86820877741496927e-02 4.98994861136719159e+00
 4.10116412756443935e+01 2.13755522971745471e+01 4.79172468636974003e+00 8.65981750367764008e-02 -3.23844747503439093e-03 5.84077233216618197e+00
 3.56728440351583131e+01 1.62588299191180674e+01 4.38376250130303813e+00 6.08925092020295849e-02 -5.09871551867636802e-02 3.87421205809332259e-01
 4.13097620310215206e+01 2.11315290724477443e+01 4.78241650682563257e+00 2.32550315822442871e-01 -9.23736085791251188e-02 5.81396986272446892e+00
 4.41819892012910174e+01 2.75053286862723283e+01 4.73904748759631200e+00 -3.59117648373208018e-02 2.62466481341048948e-02 3.94285094866103636e-01
 4.12616589126783282e+01 2.00330568387095589e+01 4.75659438507790444e+00 3.10140203884756605e-01 -1.56177549043349601e-01 4.21160870186603908e+00
 3.79950381589209698e+01 1.93224862970892239e+01 4.41444812633168926e+00 4.47107581513566804e-02 -3.70338385104689166e-02 3.16653070742715592e-01
 4.11098002208475819e+01 2.04909146577151695e+01 4.77929528910733836e+00 2.02454987242141421e-01 -9.39901755382193532e-02 3.95282400798340827e+00
 4.16649334579339694e+01 2.09187670354021726e+01 4.75955360420035234e+00 3.56828876409010842e-01 -1.72402269626738713e-01 5.27746921159799331e+00
 4.14847069480279202e+01 2.14011857202407683e+01 4.78003544809945424e+00 2.08947362188572627e-01 -8.72561767997873383e-02 5.80437033055261598e+00
 4.05564314581437628e+01 2.08794904327700408e+01 4.79696397656822437e+00 2.21913319985053495e-02 2.79776795395430856e-02 5.15880148985656906e+00
 4.28661835094759098e+01 2.49331158826426851e+01 4.76843406562403693e+00 -4.01759912186183607e-02 3.36090259682391909e-02 1.90755214086860136e+00
 4.29223190572225946e+01 2.46812364958799577e+01 4.77238052350249298e+00 -1.16203401688510892e-02 1.37742917895745109e-02 1.71653982068630673e+00
 4.27685377986065021e+01 2.48088778635172140e+01 4.76859138335093746e+00 -4.04127556717742212e-02 3.32009329843275733e-02 1.52750334349498673e+00
 4.31274992288962054e+01 2.55941580730491296e+01 4.76019076821694398e+00 -6.80038773117681156e-02 5.41231204381897313e-02 1.67994279521517198e+00
 3.87620177306680347e+01 2.05063545267202585e+01 4.44655357843736176e+00 5.54906824805059054e-02 -4.55954533518918501e-02 3.42118786956194354e-01
 4.32975591101544666e+01 2.54747679735306640e+01 4.76798695379235049e+00 -3.68660933468490520e-02 3.20549056271938956e-02 1.95765627313006507e+00
 4.32244011269255139e+01 2.57167002647626575e+01 4.76032825065933007e+00 -5.46357057058588363e-02 4.09965390882829420e-02 1.36308868966574037e+00
 3.61617729541373478e+01 1.70753410336257154e+01 4.41452820725079143e+00 7.71508016396219853e-02 -6.29398224412792695e-02 4.32876240159250414e-01
 4.33801498237380443e+01 2.56087599880118937e+01 4.76746562976225441e+00 -2.66019986995705872e-02 2.17288691993320904e-02 1.27285653878065608e+00
 4.51699673539327904e+01 2.56739823400931542e+01 4.67691846057085581e+00 6.70850747023188781e-02 -4.01348656880241086e-02 4.80213253142840690e-01
 4.07184178574644307e+01 2.32204539622429174e+01 4.49005554125186013e+00 5.24590358658432176e-02 -4.24633836141732127e-02 2.85516814639797500e-01
 4.45408921977321270e+01 2.81440670637190848e+01 4.72564416078126026e+00 -2.63282363545964578e-02 2.09922574892947543e-02 2.29269928924482780e-01
 3.48726439542345901e+01 1.56042583742583254e+01 4.43603048021236468e+00 1.47266178609230663e-01 -1.17935506558892816e-01 5.38150227810221371e-01
 4.46038625146852468e+01 2.82434860236868559e+01 4.72362166716354803e+00 -2.19937544931246391e-02 1.78702351925524583e-02 1.89242589906388481e-01
 4.54144293457293173e+01 2.93139762871231042e+01 4.70820823318906623e+00 -1.05488798718495255e-02 1.04332213799625852e-02 1.27018411539484066e-01
 4.54750011868592949e+01 2.93076220070303677e+01 4.71338820543595105e+00 -9.78946191242200010e-03 1.05947982359006539e-02 1.35740366946251856e-01
 4.41823732402948721e+01 2.72984571994405592e+01 4.75079251084949838e+00 -4.33571100119844108e-02 3.11380388272991457e-02 6.35520796322936121e-01
 4.41383287848437789e+01 2.74344258257150599e+01 4.73980998108836804e+00 -4.81708123545965122e-02 3.48070443112274835e-02 5.51331264219621198e-01
 4.42284124305102040e+01 2.73748367595704671e+01 4.75020941078575110e+00 -2.23008792598449468e-02 1.60127496198458966e-02 3.22094247206975381e-01
 4.42222875667610111e+01 2.75717771527065949e+01 4.73823219230136505e+00 -2.66343756323773190e-02 1.98203883227010928e-02 2.81610392686896749e-01
 4.62963626017883314e+01 2.92640467788348175e+01 4.73736785348728340e+00 4.33685710307981850e-03 7.83094876681750263e-03 2.54288667258058154e-01
 4.49596883182621525e+01 2.88312170447854612e+01 4.70693614320251630e+00 -1.37805031836004434e-02 1.17760965651193539e-02 1.10992788087126926e-01
 4.34763257489638590e+01 2.69612030273585788e+01 4.54571754920221505e+00 1.99172101610479400e-02 -1.65469100934124633e-02 1.06432766883361757e-01
 4.34272334147689563e+01 2.60594891220508060e+01 4.75796768073816168e+00 -2.83839735314268607e-02 2.08440388843017695e-02 6.23597047555278006e-01
 3.64321056119070619e+01 1.74318279403710115e+01 4.41808225945209720e+00 7.37024621636957200e-02 -5.99599702424242903e-02 4.18397358124083130e-01
 4.35841687420127926e+01 2.60934497947732709e+01 4.76307585319936333e+00 -2.51229730027883041e-02 1.89510727966381402e-02 7.80601468283516842e-01
 4.67137884725489272e+01 2.93639043922600393e+01 4.71988225100200420e+00 9.23078731006456848e-03 9.59929997485103078e-04 1.60142452670410218e-01
 4.67155223010704361e+01 2.92658735366731975e+01 4.72023491196302203e+00 1.06098474822398422e-02 6.92466848362675012e-04 1.74340647502319951e-01
 4.76167941529460066e+01 2.93449895921464154e+01 4.64577048875579646e+00 2.00589060357323195e-03 -1.11485147065451778e-03 2.29268381916711214e-02
 4.18613845898524417e+01 2.41990507765732126e+01 4.44577607456002433e+00 1.29505283638741940e-02 -1.13235631846876003e-02 1.25189665367672398e-01
 4.75901368877341753e+01 2.93934099041339891e+01 4.65034929819383702e+00 4.31817320198204721e-03 -2.17689743028407715e-03 4.95404139818830871e-02
 4.16263223804187774e+01 2.38888176051161274e+01 4.44208995977014620e+00 1.44219028680645928e-02 -1.25261862709226662e-02 1.37441587907606189e-01
 4.75227071188907502e+01 2.93217478528084996e+01 4.65315293120381135e+00 3.38181135002937980e-03 -1.65417450296647924e-03 3.72887617760140067e-02
 4.74684540157739292e+01 2.93181264630857683e+01 4.65803150133682564e+00 3.74793914459857925e-03 -1.71494721353448488e-03 3.96699919838539514e-02
 4.75241946745213966e+01 2.92725693060082008e+01 4.65069096224898448e+00 2.18934358333337754e-03 -1.13524776325618203e-03 2.33129380780485243e-02
 4.75690742836843157e+01 2.92684885088108757e+01 4.64624867464859470e+00 1.36046334873974445e-03 -7.54567098189448475e-04 1.44447226346952669e-02
 4.71874195714482312e+01 2.92851888850908537e+01 4.68334468519872615e+00 9.35586861416521157e-03 -2.89572667444728789e-03 1.02406491525328061e-01
 4.68794308756980058e+01 2.92695838075305019e+01 4.70891826743396535e+00 1.20557265431560662e-02 -1.38835115849650684e-03 1.60130841738699903e-01
 4.69589639808842492e+01 2.92671538129925359e+01 4.70270465848522079e+00 1.30249357473636931e-02 -2.34125345559464768e-03 1.57676566293550979e-01
 3.32606780050072288e+01 1.25696164748926407e+01 4.27168154222422825e+00 -2.84872500245304718e-03 2.91946863232189335e-03 -3.07041586416823102e-02
 4.60503831729043895e+01 2.92716335830383372e+01 4.73794127594756809e+00 -1.35316184027190834e-03 7.74655386222205568e-03 1.69291371659348183e-01
 3.67643866496131508e+01 1.71807091182902560e+01 4.34479373990254203e+00 -4.43290828462056426e-03 4.18919091597292660e-03 -5.34867509035295979e-02
 4.57442447053338981e+01 2.92894337761145387e+01 4.72937365350898364e+00 -8.69445847395225978e-03 1.36922688462944985e-02 2.19088657184486446e-01
 4.56742396903551366e+01 2.92928478272223565e+01 4.72612543752139214e+00 -7.28405145761096967e-03 1.02486019016335764e-02 1.55420626784137650e-01
 3.49926778104136034e+01 1.48467235936974369e+01 4.30805564555550902e+00 -1.35424653023259577e-02 1.27154194449478290e-02 -1.23349745126776697e-01
 4.55389024348548972e+01 2.93015311344551250e+01 4.71814578168449383e+00 -1.27237715370880407e-02 1.48573861535588117e-02 2.02704736701190658e-01
 4.22432930625515723e+01 2.36837922203210596e+01 4.77692364214949716e+00 -1.99542655192215916e-02 2.53735391326774355e-02 2.26060545308037852e+00
 4.54043495283465219e+01 2.92390066620952425e+01 4.71350972015531333e+00 -1.29943096690608526e-02 1.31924505481893634e-02 1.62794922433679268e-01
 4.51886855912821517e+01 2.93216991904216115e+01 4.68194145971353670e+00 -1.38449568606152703e-02 1.13095909083657971e-02 8.61222412443920504e-02
 4.52091761477436762e+01 2.92723087030034854e+01 4.69086242566038081e+00 -8.48048063715009688e-03 7.20501944874592931e-03 6.30681972307882699e-02
 4.51788895670352133e+01 2.92796844238918226e+01 4.68574317880892721e+00 -1.10433265456811314e-02 8.99073802100187544e-03 7.19764814565973660e-02
 4.51786851739550102e+01 2.93568689486148671e+01 4.67514897542875474e+00 -1.03514756651734274e-02 7.83796325389184319e-03 4.96830922533922359e-02
 4.53154209791136822e+01 2.59055236239377962e+01 4.67604797487400159e+00 1.11555122629501846e-01 -6.80178173454959456e-02 8.16540573328103148e-01
 4.49404545156899147e+01 2.86806183322174562e+01 4.71968808071797241e+00 -1.64639081990352737e-02 1.45926731383576973e-02 1.55224989641004035e-01
 4.49135808647596022e+01 2.86308538024719468e+01 4.72149523868141685e+00 -2.28746421858169006e-02 2.04268888583225769e-02 2.24959702115743343e-01
 4.21328791546093129e+01 2.34961873745610390e+01 4.77804299355506767e+00 -3.37650998743092064e-03 1.71862048397268576e-02 2.45497509935116254e+00
 4.24399111350256817e+01 2.35798898011815545e+01 4.77649167341950509e+00 2.89107093949966185e-02 -4.38820226351392326e-03 2.61500355557636066e+00
 4.23359688946647452e+01 2.33153858799672022e+01 4.77698189264827811e+00 6.77639292606049271e-02 -2.91939982222773550e-02 3.28388349742091412e+00
 4.33988901479946065e+01 2.32254733172861094e+01 4.71840187585768955e+00 2.40868937436021752e-01 -1.36758161080221041e-01 2.60188378396626385e+00
 4.35514925921842107e+01 2.40979007000659102e+01 4.74567794553567524e+00 1.33138627648230173e-01 -7.54440403739222859e-02 1.97466115993397495e+00
 4.00277532170029531e+01 2.21765255637092160e+01 4.46308653063588778e+00 4.85377084466874081e-02 -3.97605900788006242e-02 3.08298966343838687e-01
 4.72695489185633875e+01 2.88544843838412213e+01 4.65453245625333079e+00 3.58207074616896182e-03 -1.90243312879858663e-03 2.98384894432369742e-02
 4.73218172997865736e+01 2.89209505938824982e+01 4.65254245765206420e+00 2.47256192180691885e-03 -1.30656785846613240e-03 2.12694886573036902e-02
 4.73766318413824905e+01 2.89319640029879146e+01 4.64683204275418493e+00 1.83410325506850702e-03 -1.01217418845426523e-03 1.56243284252238143e-02
 4.73638403604464742e+01 2.89886376609165097e+01 4.65186346115182392e+00 1.89125654837092984e-03 -1.01854353418119451e-03 1.66648344597199426e-02
 4.73415338932645113e+01 2.89553268019508963e+01 4.65238452522522650e+00 1.27610633736639821e-03 -6.80633189029725507e-04 1.11280062228351247e-02
 4.34864896440104047e+01 2.58802302186999995e+01 4.76496335470222032e+00 -2.50782062479793441e-02 1.99336282841124091e-02 9.47806775123286704e-01
 4.34582649327590360e+01 2.57512803295953674e+01 4.76672432985523731e+00 -2.87587987222524405e-02 2.14835973334799243e-02 1.64957431776964958e+00
 4.74158017141094206e+01 2.90087014651408452e+01 4.64724037689329439e+00 1.79090430051446320e-03 -9.96085027321748232e-04 1.59066356442836426e-02
 4.12852962609934551e+01 2.41462263546011542e+01 4.52807064184130681e+00 6.25026735823521334e-02 -4.95041678928864193e-02 2.32303180989253760e-01
 4.74727438025068551e+01 2.91272606986057028e+01 4.64812790781026308e+00 2.36626504638338953e-03 -1.27519482311714769e-03 2.27236278105656733e-02
 4.27221932682342214e+01 2.31752451095562755e+01 4.76319681596599498e+00 1.75652387703290253e-01 -8.84846514208974116e-02 3.92459781791051432e+00
 4.24861629501914919e+01 2.30057372696330731e+01 4.76937038701378491e+00 1.38900998645477974e-01 -6.59359497678414369e-02 3.93055919568355083e+00
 3.95004157017160367e+01 1.81054542579577458e+01 4.80550491255687717e+00 2.03339217069577721e-01 -7.94009914595403543e-02 5.50189726596202444e+00
 4.00399721854320632e+01 1.86877291719841168e+01 4.79257073585590909e+00 3.62716154924779932e-01 -1.62980788527571391e-01 7.24507776601247233e+00
 4.00993117717900205e+01 1.95022040135053452e+01 4.80185341775144359e+00 1.45616758363129900e-01 -4.31251504823608120e-02 5.77493476049161547e+00
 4.23540471725700840e+01 2.38514924048842616e+01 4.77602542265367802e+00 -9.13591705446805888e-03 2.04253323678658567e-02 2.67295178042651127e+00
 4.25728087716088694e+01 2.37162290815843662e+01 4.77516761043940274e+00 3.87675547128572620e-02 -1.19154494310089315e-02 2.17410851977949271e+00
 4.02844233175246060e+01 1.98012107181189698e+01 4.79939725561594255e+00 1.42110421657660274e-01 -4.36601635926363030e-02 5.51682696087436586e+00
 4.04592780778611782e+01 2.00834519855515268e+01 4.79712854226130681e+00 1.38573652143326231e-01 -4.34480823988086379e-02 5.34075451048775740e+00
 4.21590908173655521e+01 2.32347287847106045e+01 4.77905874635547434e+00 2.98865990689489540e-02 -5.39448934633659366e-03 2.37964653955610750e+00
 4.06333194551450063e+01 2.03771406753656663e+01 4.79499439871158284e+00 1.37513518248632560e-01 -4.39202860008214985e-02 5.26580981616614530e+00
 4.08254603233930382e+01 2.06712640558886847e+01 4.79237851021827410e+00 1.56548174211579044e-01 -5.08867138587082435e-02 5.73935199112767425e+00
 4.44642010166481825e+01 2.80361079386002103e+01 4.72668213108373436e+00 -4.44539727791424671e-02 3.51258329405931338e-02 3.87388769524366350e-01
 4.28699486292746812e+01 2.61618840599393714e+01 4.53531345990448465e+00 2.82179534686848137e-02 -2.30986902456660863e-02 1.43477668296281474e-01
 4.21466403306760853e+01 2.30430049940979771e+01 4.77880400355372359e+00 7.03818674364554142e-02 -2.35660503281998265e-02 3.66430409910526800e+00
 4.61554037971934648e+01 2.69659368539207165e+01 4.64853906215497936e+00 3.04630350209387328e-02 -1.95351472541791839e-02 1.94543216530786378e-01
 3.95810903087803467e+01 2.18191388074089687e+01 4.49256327784332665e+00 7.56185988303478968e-02 -6.02756647350463151e-02 3.28508711962096078e-01
 4.60723268986495924e+01 2.72240105300196511e+01 4.68565253395609549e+00 5.30394784898845714e-02 -3.42152660016391968e-02 3.94511431823920011e-01
 4.60186814058711491e+01 2.71605522737365064e+01 4.68743430010442452e+00 2.94909382663147909e-02 -1.89175837315569313e-02 2.17798689649247479e-01
 4.65522955510963925e+01 2.77051834717238741e+01 4.66062507554269345e+00 1.62626173360098866e-02 -1.03730461456731995e-02 1.08084187296287729e-01
 3.60144805217456465e+01 1.71864281259425908e+01 4.46895316159169997e+00 1.64963996308494898e-01 -1.29242783960321211e-01 4.95929086490562610e-01
 4.17773039042100081e+01 2.29526245636789881e+01 4.78139752505503512e+00 -1.18382824661075609e-02 2.67509470054878885e-02 3.51013176667709992e+00
 4.69042933606068431e+01 2.83374484816752137e+01 4.66545279808962388e+00 1.46732530775495959e-02 -8.22399338552968866e-03 1.05894861702703486e-01
 4.69399803675022085e+01 2.83883874399300105e+01 4.66448220411213654e+00 8.07500937748176738e-03 -4.54073795584883800e-03 5.88227232060300129e-02
 4.69687416056904112e+01 2.84324586222989524e+01 4.66390397022151681e+00 1.16421217864672195e-02 -6.32958178841299627e-03 8.59430929999289578e-02
 4.51336725531929588e+01 2.90664025254563576e+01 4.70334225416285623e+00 -1.03147320858329571e-02 9.16652608779700874e-03 9.13155401765584629e-02
 4.51071377708714891e+01 2.90352413006437757e+01 4.70343653345350443e+00 -1.10416096124539426e-02 9.65043145328524019e-03 9.40943686584478634e-02
 4.13533225989909852e+01 2.18434951002190907e+01 4.78743396148049438e+00 8.69101986538739074e-02 -1.71106515788925079e-02 4.94245373912339669e+00
 4.20513211099202380e+01 2.27700883237567382e+01 4.77901061464177612e+00 9.28840926049098042e-02 -3.16473732503300825e-02 4.36776152455852351e+00
 4.24314339699403504e+01 2.27220566321955886e+01 4.76600464772201082e+00 1.70646532157380348e-01 -8.08661574447580300e-02 4.16202951184791736e+00
 4.70983083029505707e+01 2.86524012693127084e+01 4.66253931765440832e+00 8.08476083693659975e-03 -4.18763038977640507e-03 6.31640575576146307e-02
 4.71111609701120599e+01 2.87021418420897696e+01 4.66424289942572212e+00 5.07638891977960343e-03 -2.66709590128241759e-03 4.03588822489386045e-02
 4.30461551834864053e+01 2.48160102294215292e+01 4.77201902813801038e+00 -5.77724959722378554e-04 8.21096770530448973e-03 2.16314710542215582e+00
 4.29465478673253642e+01 2.29639059609369127e+01 4.74426829253211668e+00 2.46862311320196010e-01 -1.31137346234757451e-01 3.41493071675426574e+00
 4.28228020864460319e+01 2.45614408342990629e+01 4.77273968366958368e+00 -8.19733306251280158e-03 1.16435988713649678e-02 1.49425330995213712e+00
 4.40638357378925960e+01 2.70078374430277215e+01 4.75592125538949695e+00 -3.75085932843870137e-02 2.57744222304554238e-02 7.65274010641838753e-01
 4.41124340224550338e+01 2.70837449681841207e+01 4.75570639731217515e+00 -2.85543441083075736e-02 1.98947898721381009e-02 5.38505108252676834e-01
